market_id,question,hora,trades,volume_usd,preco_medio,preco_min,preco_max
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-15 21:00:00.000000 UTC,7,1099.0,0.75,0.75,0.75
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-15 22:00:00.000000 UTC,2,2.0,0.24,0.24,0.24
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-15 23:00:00.000000 UTC,30,3793.0,0.485,0.24,0.75
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 00:00:00.000000 UTC,2,12.0,0.24,0.24,0.24
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 01:00:00.000000 UTC,15,221.0,0.24,0.24,0.24
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 02:00:00.000000 UTC,17,1143.0,0.452,0.23,0.76
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 04:00:00.000000 UTC,19,1335.0,0.246,0.24,0.25
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 06:00:00.000000 UTC,4,40.0,0.253,0.24,0.26
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 07:00:00.000000 UTC,9,525.0,0.3,0.23,0.76
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 08:00:00.000000 UTC,2,3.0,0.24,0.24,0.24
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 09:00:00.000000 UTC,1,17.0,0.25,0.25,0.25
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 10:00:00.000000 UTC,6,34.0,0.227,0.22,0.24
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 11:00:00.000000 UTC,23,1920.0,0.405,0.18,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 12:00:00.000000 UTC,11,515.0,0.2,0.19,0.21
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 13:00:00.000000 UTC,11,948.0,0.524,0.19,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 14:00:00.000000 UTC,8,389.0,0.421,0.2,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 15:00:00.000000 UTC,6,57.0,0.4,0.2,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 16:00:00.000000 UTC,114,8141.0,0.443,0.21,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 17:00:00.000000 UTC,9,38.0,0.238,0.23,0.25
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 18:00:00.000000 UTC,11,285.0,0.333,0.23,0.77
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 19:00:00.000000 UTC,14,314.0,0.332,0.19,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 20:00:00.000000 UTC,21,1404.0,0.311,0.19,0.81
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 21:00:00.000000 UTC,5,13.0,0.19,0.18,0.2
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 22:00:00.000000 UTC,10,834.0,0.373,0.17,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-16 23:00:00.000000 UTC,13,296.0,0.375,0.17,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 00:00:00.000000 UTC,8,17.0,0.425,0.19,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 01:00:00.000000 UTC,4,35.0,0.348,0.19,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 02:00:00.000000 UTC,12,318.0,0.545,0.2,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 03:00:00.000000 UTC,4,350.0,0.645,0.21,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 04:00:00.000000 UTC,3,575.0,0.59,0.21,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 05:00:00.000000 UTC,2,2.0,0.195,0.19,0.2
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 06:00:00.000000 UTC,7,332.0,0.279,0.19,0.81
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 07:00:00.000000 UTC,5,111.0,0.44,0.2,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 08:00:00.000000 UTC,9,192.0,0.458,0.2,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 09:00:00.000000 UTC,2,44.0,0.78,0.78,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 10:00:00.000000 UTC,13,436.0,0.238,0.19,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 11:00:00.000000 UTC,4,24.0,0.353,0.19,0.81
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 12:00:00.000000 UTC,29,2825.0,0.427,0.18,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 13:00:00.000000 UTC,14,1801.0,0.409,0.18,0.81
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 14:00:00.000000 UTC,25,953.0,0.258,0.17,0.83
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 15:00:00.000000 UTC,21,2554.0,0.395,0.18,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 16:00:00.000000 UTC,24,396.0,0.192,0.18,0.2
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 17:00:00.000000 UTC,38,2599.0,0.481,0.19,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 18:00:00.000000 UTC,22,710.0,0.212,0.2,0.22
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 19:00:00.000000 UTC,33,1891.0,0.359,0.21,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 20:00:00.000000 UTC,16,497.0,0.316,0.2,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 21:00:00.000000 UTC,14,266.0,0.414,0.2,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 22:00:00.000000 UTC,7,603.0,0.619,0.19,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-17 23:00:00.000000 UTC,18,907.0,0.224,0.18,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 00:00:00.000000 UTC,5,63.0,0.434,0.19,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 01:00:00.000000 UTC,10,951.0,0.439,0.17,0.83
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 02:00:00.000000 UTC,3,232.0,0.39,0.17,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 03:00:00.000000 UTC,13,209.0,0.425,0.16,0.84
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 04:00:00.000000 UTC,11,726.0,0.835,0.83,0.84
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 06:00:00.000000 UTC,41,590.0,0.473,0.15,0.84
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 07:00:00.000000 UTC,28,240.0,0.169,0.16,0.17
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 08:00:00.000000 UTC,13,1748.0,0.526,0.17,0.83
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 09:00:00.000000 UTC,14,520.0,0.447,0.16,0.83
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 10:00:00.000000 UTC,24,735.0,0.352,0.15,0.85
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 11:00:00.000000 UTC,20,602.0,0.18,0.13,0.84
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 12:00:00.000000 UTC,17,763.0,0.259,0.12,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 13:00:00.000000 UTC,41,387.0,0.159,0.12,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 14:00:00.000000 UTC,44,2927.0,0.324,0.11,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 15:00:00.000000 UTC,17,1825.0,0.564,0.11,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 16:00:00.000000 UTC,21,2171.0,0.262,0.11,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 17:00:00.000000 UTC,19,2441.0,0.399,0.12,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 18:00:00.000000 UTC,3,7.0,0.117,0.11,0.12
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 19:00:00.000000 UTC,12,43.0,0.118,0.11,0.13
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 20:00:00.000000 UTC,11,148.0,0.12,0.12,0.12
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 21:00:00.000000 UTC,26,412.0,0.121,0.11,0.13
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 22:00:00.000000 UTC,11,239.0,0.125,0.12,0.13
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-18 23:00:00.000000 UTC,41,1545.0,0.186,0.12,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 00:00:00.000000 UTC,60,11779.0,0.216,0.12,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 01:00:00.000000 UTC,13,1694.0,0.472,0.13,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 02:00:00.000000 UTC,16,1425.0,0.453,0.12,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 03:00:00.000000 UTC,6,273.0,0.12,0.12,0.12
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 04:00:00.000000 UTC,8,857.0,0.497,0.12,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 06:00:00.000000 UTC,8,91.0,0.129,0.12,0.14
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 07:00:00.000000 UTC,10,653.0,0.353,0.13,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 08:00:00.000000 UTC,10,2848.0,0.572,0.14,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 09:00:00.000000 UTC,17,288.0,0.189,0.13,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 10:00:00.000000 UTC,5,115.0,0.712,0.15,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 11:00:00.000000 UTC,43,2243.0,0.752,0.16,0.85
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 12:00:00.000000 UTC,20,1813.0,0.395,0.14,0.84
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 13:00:00.000000 UTC,30,160.0,0.193,0.15,0.81
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 14:00:00.000000 UTC,10,84.0,0.173,0.16,0.18
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 15:00:00.000000 UTC,28,1618.0,0.252,0.17,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 16:00:00.000000 UTC,17,1729.0,0.481,0.18,0.81
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 17:00:00.000000 UTC,29,999.0,0.269,0.17,0.82
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 18:00:00.000000 UTC,185,19840.0,0.305,0.15,0.85
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 19:00:00.000000 UTC,35,184.0,0.264,0.19,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 20:00:00.000000 UTC,44,2407.0,0.248,0.21,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 21:00:00.000000 UTC,40,3200.0,0.449,0.22,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 22:00:00.000000 UTC,62,8649.0,0.422,0.22,0.77
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-19 23:00:00.000000 UTC,71,5032.0,0.366,0.24,0.74
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 00:00:00.000000 UTC,59,7305.0,0.418,0.26,0.72
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 01:00:00.000000 UTC,128,13470.0,0.343,0.26,0.74
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 02:00:00.000000 UTC,34,6259.0,0.39,0.25,0.73
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 03:00:00.000000 UTC,26,1524.0,0.32,0.25,0.73
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 04:00:00.000000 UTC,19,542.0,0.507,0.24,0.76
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 05:00:00.000000 UTC,1,22.0,0.24,0.24,0.24
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 06:00:00.000000 UTC,14,665.0,0.426,0.24,0.75
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 07:00:00.000000 UTC,3,19.0,0.237,0.23,0.25
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 08:00:00.000000 UTC,34,1911.0,0.433,0.23,0.76
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 09:00:00.000000 UTC,17,503.0,0.358,0.23,0.74
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 10:00:00.000000 UTC,50,1869.0,0.305,0.2,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 11:00:00.000000 UTC,15,935.0,0.279,0.2,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 12:00:00.000000 UTC,12,161.0,0.641,0.19,0.79
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 13:00:00.000000 UTC,30,1401.0,0.297,0.18,0.8
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 14:00:00.000000 UTC,52,1982.0,0.273,0.2,0.78
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 15:00:00.000000 UTC,77,2410.0,0.248,0.16,0.84
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 16:00:00.000000 UTC,34,2112.0,0.348,0.12,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 17:00:00.000000 UTC,26,1028.0,0.272,0.11,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 18:00:00.000000 UTC,12,483.0,0.313,0.12,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 19:00:00.000000 UTC,15,1013.0,0.47,0.12,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 20:00:00.000000 UTC,15,275.0,0.381,0.14,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 21:00:00.000000 UTC,10,3621.0,0.789,0.15,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 22:00:00.000000 UTC,13,54.0,0.133,0.12,0.14
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-20 23:00:00.000000 UTC,13,1303.0,0.411,0.12,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 00:00:00.000000 UTC,6,307.0,0.132,0.13,0.14
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 01:00:00.000000 UTC,10,336.0,0.138,0.13,0.14
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 02:00:00.000000 UTC,2,2.0,0.14,0.14,0.14
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 03:00:00.000000 UTC,7,343.0,0.119,0.11,0.12
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 04:00:00.000000 UTC,1,47.0,0.86,0.86,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 05:00:00.000000 UTC,5,447.0,0.424,0.13,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 06:00:00.000000 UTC,6,380.0,0.62,0.12,0.87
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 07:00:00.000000 UTC,12,3250.0,0.373,0.1,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 08:00:00.000000 UTC,82,20446.0,0.495,0.11,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 09:00:00.000000 UTC,75,5424.0,0.216,0.09,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 10:00:00.000000 UTC,22,1050.0,0.356,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 11:00:00.000000 UTC,23,270.0,0.172,0.1,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 12:00:00.000000 UTC,17,1766.0,0.379,0.09,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 13:00:00.000000 UTC,9,44.0,0.09,0.08,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 14:00:00.000000 UTC,6,14.0,0.093,0.09,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 15:00:00.000000 UTC,5,41.0,0.582,0.09,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 16:00:00.000000 UTC,17,1551.0,0.33,0.08,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 17:00:00.000000 UTC,5,25.0,0.092,0.09,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 18:00:00.000000 UTC,15,1386.0,0.205,0.09,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 19:00:00.000000 UTC,20,3227.0,0.659,0.09,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 20:00:00.000000 UTC,9,225.0,0.36,0.09,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 21:00:00.000000 UTC,18,3425.0,0.633,0.1,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 22:00:00.000000 UTC,44,7079.0,0.39,0.1,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-21 23:00:00.000000 UTC,4,9.0,0.1,0.1,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 00:00:00.000000 UTC,3,14.0,0.363,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 01:00:00.000000 UTC,5,77.0,0.414,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 02:00:00.000000 UTC,1,8.0,0.1,0.1,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 03:00:00.000000 UTC,1,7.0,0.1,0.1,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 04:00:00.000000 UTC,187,4252.0,0.385,0.11,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 06:00:00.000000 UTC,5,891.0,0.73,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 07:00:00.000000 UTC,27,271.0,0.165,0.1,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 08:00:00.000000 UTC,7,108.0,0.1,0.1,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 09:00:00.000000 UTC,4,3.0,0.11,0.11,0.11
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 10:00:00.000000 UTC,8,1318.0,0.205,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 11:00:00.000000 UTC,150,1433.0,0.105,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 12:00:00.000000 UTC,32,1776.0,0.14,0.08,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 13:00:00.000000 UTC,2,11.0,0.095,0.09,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 14:00:00.000000 UTC,12,1300.0,0.77,0.1,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 15:00:00.000000 UTC,11,354.0,0.46,0.09,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 16:00:00.000000 UTC,21,4322.0,0.28,0.08,0.92
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 17:00:00.000000 UTC,9,544.0,0.366,0.09,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 18:00:00.000000 UTC,9,60.0,0.097,0.09,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 19:00:00.000000 UTC,3,11.0,0.09,0.09,0.09
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 20:00:00.000000 UTC,2,30.0,0.1,0.1,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 21:00:00.000000 UTC,24,1381.0,0.29,0.07,0.93
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 22:00:00.000000 UTC,5,112.0,0.578,0.08,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-22 23:00:00.000000 UTC,26,2306.0,0.345,0.09,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 00:00:00.000000 UTC,5,1244.0,0.91,0.91,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 01:00:00.000000 UTC,3,134.0,0.91,0.91,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 02:00:00.000000 UTC,6,813.0,0.772,0.08,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 03:00:00.000000 UTC,5,54.0,0.246,0.08,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 04:00:00.000000 UTC,2,18.0,0.495,0.08,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 05:00:00.000000 UTC,6,1088.0,0.91,0.91,0.91
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 06:00:00.000000 UTC,40,4021.0,0.305,0.08,0.92
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 07:00:00.000000 UTC,7,12.0,0.097,0.09,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 08:00:00.000000 UTC,7,69.0,0.096,0.09,0.11
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 09:00:00.000000 UTC,2,6.0,0.095,0.09,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 10:00:00.000000 UTC,8,906.0,0.599,0.09,0.9
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 11:00:00.000000 UTC,41,2056.0,0.225,0.1,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 12:00:00.000000 UTC,44,5395.0,0.461,0.09,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 13:00:00.000000 UTC,63,4274.0,0.182,0.11,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 14:00:00.000000 UTC,17,1165.0,0.435,0.12,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 15:00:00.000000 UTC,4,105.0,0.88,0.88,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 16:00:00.000000 UTC,22,1223.0,0.293,0.11,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 17:00:00.000000 UTC,9,443.0,0.623,0.12,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 18:00:00.000000 UTC,16,303.0,0.546,0.11,0.89
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 19:00:00.000000 UTC,1,2.0,0.1,0.1,0.1
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 20:00:00.000000 UTC,30,13358.0,0.422,0.12,0.88
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 21:00:00.000000 UTC,7,207.0,0.119,0.11,0.12
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 22:00:00.000000 UTC,19,510.0,0.129,0.12,0.13
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-23 23:00:00.000000 UTC,14,535.0,0.446,0.14,0.86
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-24 00:00:00.000000 UTC,39,1630.0,0.177,0.14,0.85
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-24 01:00:00.000000 UTC,11,365.0,0.15,0.15,0.15
526657,"Will Bitcoin reach $95,000 again by March 31?",2025-03-24 02:00:00.000000 UTC,11,201.0,0.466,0.13,0.86
